Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Redshift,Ellipticity Proxy,Sersic Index (fitted),Image File
2.9504175186157227,1.6615629196166992,0.4368380376224611,-0.04915793240070343,90.0,1.17877996,0.7400414564485479,,generated_image_00197.pt
11.609039306640625,7.8809709548950195,0.32113495813672266,-1.0170499086380005,1866.0,0.286830008,1.0410364609431058,1.0469744885678924,generated_image_00198.pt
0.9577618837356567,0.7579048871994019,0.20867086060757833,0.036862459033727646,10.0,0.708379984,1.6364693286403218,0.31805381876284405,generated_image_00199.pt
3.4034972190856934,2.2907538414001465,0.32694117434433256,-1.5203222036361694,123.0,0.667299986,1.0211376439747246,0.7594532536077913,generated_image_00200.pt
8.762826919555664,8.222417831420898,0.06167063358614966,1.280747413635254,1803.0,0.206300005,5.612619054033175,0.8509051731481394,generated_image_00201.pt
1.5990021228790283,0.9692280888557434,0.3938544077035788,-0.14412802457809448,22.0,0.472759992,0.8324013153147826,0.44966511295831957,generated_image_00202.pt
10.039464950561523,5.1058478355407715,0.4914223157624358,0.6721876263618469,1859.0,0.129779994,0.6442681398958154,0.5690804542329136,generated_image_00203.pt
1.4351040124893188,0.7006248831748962,0.5117950496427095,-1.405839443206787,14.0,0.231900007,0.613232173826581,1.0452565655278367,generated_image_00204.pt
9.114945411682129,7.779789447784424,0.1464798639590873,0.6118066310882568,1182.0,0.0812600031,2.3489952950104636,0.6327167394768424,generated_image_00205.pt
0.7661092877388,0.44636332988739014,0.4173633748719481,-1.2513031959533691,5.0,3.85868001,0.7797019406525447,,generated_image_00206.pt
8.064316749572754,2.8241825103759766,0.6497927105200076,0.011708260513842106,360.0,0.247722298,0.447226441612935,,generated_image_00207.pt
1.3547030687332153,1.1410496234893799,0.1577123800595086,0.6338950991630554,21.0,0.581089973,2.1791619297467135,,generated_image_00208.pt
2.5063092708587646,0.8563793897628784,0.6583105685638518,0.8418917059898376,25.0,2.26031995,0.43879728146623004,,generated_image_00209.pt
10.657234191894531,9.00809097290039,0.15474401606454458,0.5606988668441772,1803.0,0.0795999989,2.221665125565347,,generated_image_00210.pt
6.942595481872559,6.0419158935546875,0.12973240204900138,-0.8188304305076599,1646.0,0.18378,2.656394589659962,0.9489983413653547,generated_image_00211.pt
1.6339367628097534,0.9296995401382446,0.4310064126719856,0.12798814475536346,22.0,0.482089996,0.7515712505319582,,generated_image_00212.pt
1.065969467163086,0.49977266788482666,0.5311566763587564,1.5661535263061523,8.0,0.772414327,0.5856707037506802,,generated_image_00213.pt
7.707441806793213,7.105744361877441,0.07806707595060203,0.5952094197273254,1199.0,0.308310002,4.4304001088269285,0.93602514221885,generated_image_00214.pt
15.167203903198242,6.6224470138549805,0.5633706083124171,1.2638282775878906,2496.0,0.0226000007,0.5434254935110405,0.6728579638501531,generated_image_00215.pt
10.263350486755371,6.828507900238037,0.33467068974697134,-0.6272061467170715,1103.0,0.0732299984,0.9956754571062089,0.7321610306925063,generated_image_00216.pt
1.5439996719360352,0.8782875537872314,0.431160789894509,0.14381279051303864,18.0,0.7597,0.7512623376078464,,generated_image_00218.pt
4.119293212890625,2.8554396629333496,0.3068132042657855,1.4809348583221436,170.0,0.253710002,1.093210567039784,,generated_image_00219.pt
1.261486530303955,0.9156814217567444,0.27412508991585427,-0.34316912293434143,15.0,2.1234901,1.2319609064129096,0.5716924615002993,generated_image_00220.pt
2.025266647338867,1.6478043794631958,0.18637657829977317,0.4105018675327301,46.0,0.632780015,1.8377998113678402,0.6136450361478707,generated_image_00221.pt
10.747753143310547,6.606417655944824,0.38532104637547515,0.6319073438644409,1551.0,0.103330001,0.8530127904688231,0.7801527480769631,generated_image_00224.pt
6.925711631774902,5.67051887512207,0.18123664734957423,1.1888518333435059,914.0,0.473199993,1.8911471349161746,1.305595801409828,generated_image_00225.pt
7.6047468185424805,7.489486217498779,0.015156402151701331,1.1301512718200684,1311.0,0.58099997,22.86473051399482,0.49043179334448994,generated_image_00226.pt
0.9932905435562134,0.5805776119232178,0.41550071558658597,-0.3171880841255188,8.0,0.719810009,0.7836749136773211,,generated_image_00227.pt
2.252006769180298,1.368560552597046,0.39229287792274947,0.578514814376831,45.0,0.212410003,0.8361101816582266,0.8193109756009561,generated_image_00228.pt
2.436553955078125,1.9365487098693848,0.20521000331909667,-0.009755737148225307,89.0,0.580169976,1.6648937416682195,,generated_image_00229.pt
10.22164249420166,7.42896842956543,0.2732118704230172,-0.7196314930915833,1644.0,0.179189995,1.2362991001005441,0.6431485047352847,generated_image_00230.pt
1.7941185235977173,1.2020635604858398,0.3299976870673177,0.07737551629543304,29.0,0.349799991,1.0109324706555893,,generated_image_00231.pt
2.56482195854187,0.9435942769050598,0.6321014510334653,-1.256711721420288,28.0,0.56220001,0.4652567549309954,,generated_image_00232.pt
1.5632716417312622,0.9270427823066711,0.406985479964309,0.08948491513729095,20.0,0.143560007,0.8022668175965588,,generated_image_00233.pt
3.3981094360351562,3.1352853775024414,0.07734420079165327,-1.348407506942749,225.0,2.45981002,4.471975902639878,0.6057649453626635,generated_image_00234.pt
2.896418809890747,2.1727583408355713,0.24984662666324564,0.08899934589862823,116.0,0.352609992,1.3577851082542753,,generated_image_00235.pt
8.712959289550781,6.615711212158203,0.24070445042796784,1.2159512042999268,937.0,0.0820899978,1.4115799719986393,0.941047623898982,generated_image_00236.pt
14.041986465454102,6.070545196533203,0.5676861524209645,-0.10348442941904068,2508.0,0.123599999,0.5380724428917584,1.4656557237095682,generated_image_00237.pt
1.4065191745758057,0.738140344619751,0.47520065281558077,-0.48856326937675476,13.0,0.700699985,0.6706578099277255,,generated_image_00238.pt
1.2483607530593872,1.0814213752746582,0.13372687131953387,0.8107054233551025,19.0,0.167549998,2.576129470501502,0.7010501052599146,generated_image_00239.pt
1.535375952720642,0.7286389470100403,0.525432878039471,-0.16275747120380402,16.0,0.265309989,0.5936357589437005,,generated_image_00240.pt
0.9817063212394714,0.7187009453773499,0.2679063689129141,-0.007768172770738602,10.0,0.645590007,1.2620715059420264,,generated_image_00241.pt
7.403783321380615,3.697136640548706,0.5006422419370202,-0.08769609034061432,493.0,0.506600022,0.6299472972498272,0.8549482564509325,generated_image_00242.pt
10.577260971069336,8.923136711120605,0.15638493410279375,-0.040303751826286316,2255.0,0.201849997,2.1979715005621867,,generated_image_00243.pt
2.01971435546875,1.492439866065979,0.26106389152261944,-1.556424617767334,43.0,0.196290001,1.2968152948387375,,generated_image_00244.pt
6.386639595031738,5.851673603057861,0.08376329742953315,1.0561985969543457,954.0,0.466010004,4.12784029678944,1.0868370513082315,generated_image_00245.pt
1.3733351230621338,0.76374751329422,0.44387389467525784,-1.4939937591552734,14.0,0.524659991,0.7265009035833817,,generated_image_00246.pt
5.5479302406311035,5.031264781951904,0.09312760547984578,1.4146770238876343,517.0,0.499379992,3.7107079611581124,,generated_image_00247.pt
1.0549063682556152,0.880273699760437,0.1655432877743922,-0.7976930141448975,13.0,0.865499973,2.074286547457033,0.4205770994505712,generated_image_00248.pt
2.6473865509033203,2.1362600326538086,0.1930683367999695,0.2494034320116043,88.0,1.07840002,1.7725522169172168,0.6338756091352307,generated_image_00249.pt
1.6965794563293457,0.6080609560012817,0.6415959454578926,-0.06799431890249252,13.0,0.35482198,0.45548951675454036,,generated_image_00250.pt
4.457931995391846,4.2008819580078125,0.05766127380358099,1.0311471223831177,598.0,0.46577999,6.003841534252128,0.7262368912394771,generated_image_00251.pt
3.416590690612793,3.359903335571289,0.016591789937628332,-1.3064565658569336,212.0,0.582340002,20.88634118376783,0.6308091890841712,generated_image_00252.pt
5.335971832275391,4.562771320343018,0.14490340958240422,-1.409958839416504,1534.0,0.0868699998,2.3749212643591617,1.0765258295582536,generated_image_00253.pt
1.4522895812988281,1.0158213376998901,0.300538025762459,1.3531376123428345,20.0,0.767099977,1.1175793517094583,0.43270728167781225,generated_image_00254.pt
1.5746383666992188,1.367964744567871,0.13125148383408192,-0.16091419756412506,29.0,0.574630022,2.6252977784014173,0.8666526581801112,generated_image_00255.pt
1.9088165760040283,0.9730490446090698,0.49023439085693676,1.151767611503601,24.0,0.815270007,0.6461478912479947,,generated_image_00256.pt
2.2135746479034424,1.0595183372497559,0.5213541417032109,-0.1231754720211029,30.0,0.471879989,0.5994034164321353,,generated_image_00257.pt
1.2583143711090088,1.088451862335205,0.1349921074366307,-1.0194710493087769,18.0,0.833809972,2.551690462481536,0.5329729399111167,generated_image_00258.pt
10.279736518859863,7.097513675689697,0.3095626855155146,-0.6352953314781189,1810.0,0.0550800003,1.0828337759650093,0.45457588173319363,generated_image_00259.pt
4.491045951843262,2.873476266860962,0.3601766052557088,1.3507784605026245,179.0,0.49684,0.9190768179959994,,generated_image_00260.pt
3.1303837299346924,2.412928581237793,0.22919079914585017,-0.4607972800731659,95.0,0.337350011,1.4853032760835414,,generated_image_00261.pt
2.195218563079834,1.5024278163909912,0.31559078368801485,1.569929599761963,47.0,0.874201596,1.0606931662652614,0.5299159095029986,generated_image_00262.pt
3.4843108654022217,2.7551841735839844,0.20925994263547676,-1.1133334636688232,173.0,0.604529977,1.6317233544575236,0.5410318911686643,generated_image_00263.pt
1.2121541500091553,0.8696240782737732,0.2825796304313234,1.01746666431427,15.0,0.536870003,1.1930927752218035,0.827553262838206,generated_image_00264.pt
1.9528306722640991,1.6449742317199707,0.15764625418710865,0.4448716938495636,46.0,0.301299989,2.180091483335387,,generated_image_00265.pt
1.5242609977722168,0.49222391843795776,0.6770737300518956,-0.05781476944684982,11.0,2.57254004,0.4207568788896919,,generated_image_00266.pt
0.755315899848938,0.45003125071525574,0.40418141494802207,-1.2678786516189575,5.0,0.603389978,0.808548421637896,,generated_image_00267.pt
3.901282548904419,2.6362192630767822,0.3242685629583274,-0.02216712199151516,193.0,0.0885900036,1.030212154621509,,generated_image_00268.pt
1.3867666721343994,0.952721118927002,0.31299104739757666,-1.3431649208068848,18.0,0.449800014,1.0701410295168963,,generated_image_00269.pt
1.8936290740966797,1.352552056312561,0.28573548282798167,0.43396517634391785,38.0,0.560679972,1.1791569775758088,,generated_image_00270.pt
1.7758172750473022,1.4352242946624756,0.19179505975678401,-0.10260138660669327,37.0,0.38556999,1.784620896281483,0.5584632501047181,generated_image_00271.pt
3.2907698154449463,2.0687389373779297,0.3713510657389403,1.1469265222549438,86.0,0.575829983,0.8886744484555961,,generated_image_00273.pt
0.7797179222106934,0.4992499053478241,0.35970446346503493,-0.03459988906979561,6.0,2.42251992,0.9204007495245222,,generated_image_00274.pt
4.274984836578369,3.958812952041626,0.07395859789523884,0.59897780418396,348.0,0.541949987,4.677492152511248,0.6138478583460856,generated_image_00275.pt
1.2680842876434326,1.0829029083251953,0.14603239005695157,0.6965934038162231,19.0,1.08287001,2.356297858125531,0.8984942643838706,generated_image_00276.pt
5.491536617279053,4.446669578552246,0.1902686099623091,0.7078150510787964,456.0,0.108419999,1.799299399344026,0.6723885578594191,generated_image_00277.pt
1.6106698513031006,0.8839753866195679,0.45117530702869113,-0.7436065077781677,19.0,0.650539517,0.7128577004089034,0.9031818784613452,generated_image_00278.pt
0.976608157157898,0.5843990445137024,0.40160335521422763,-0.3150324821472168,8.0,0.985629976,0.8143958191902237,,generated_image_00279.pt
3.1101741790771484,3.080655574798584,0.009490981076604288,-1.0809528827667236,202.0,0.616400003,36.51500102368516,1.2594967856914565,generated_image_00280.pt
4.489996910095215,3.336698293685913,0.25685955681088546,0.7588251233100891,301.0,0.571290016,1.319058205506601,0.5598734393265735,generated_image_00281.pt
6.381037712097168,5.874189853668213,0.07943031859349037,0.980817437171936,1113.0,0.28222999,4.35404895161735,1.12871449449597,generated_image_00282.pt
3.3786580562591553,2.1840484142303467,0.3535751834417593,0.15855155885219574,112.0,0.510469973,0.9378922734682791,1.119849886968288,generated_image_00283.pt
9.308080673217773,6.37540864944458,0.31506731911030783,0.4069289565086365,1420.0,0.1162,1.0625834559171663,1.1739142672303542,generated_image_00284.pt
1.0728789567947388,0.6525948643684387,0.3917348641844115,1.1197764873504639,10.0,2.38709998,0.8374422625587804,0.4198689666873588,generated_image_00285.pt
3.498569965362549,3.173837423324585,0.0928186502636692,0.3969961106777191,200.0,0.672599971,3.7231312204840257,0.6133498010387824,generated_image_00286.pt
8.524407386779785,5.605684757232666,0.34239595752704954,-0.2509632408618927,1716.0,0.0929400027,0.9713271947923044,0.6926269423714244,generated_image_00287.pt
11.703988075256348,8.153666496276855,0.3033428910001458,-1.555962085723877,2257.0,0.142920002,1.106566764161796,1.2213147580145491,generated_image_00288.pt
3.7208235263824463,3.257014036178589,0.12465237518394057,0.9240046143531799,282.0,0.687520027,2.765860224172861,0.6288054448568687,generated_image_00289.pt
9.40443229675293,7.956981658935547,0.1539115378944399,1.29718017578125,1948.0,0.222440004,2.233877048876319,0.7494399595595603,generated_image_00290.pt
0.8350683450698853,0.6652549505233765,0.20335269029063419,0.800667941570282,8.0,2.49138999,1.6805409881721862,,generated_image_00291.pt
2.656080722808838,1.4598397016525269,0.450378262559457,-1.4469650983810425,62.0,0.210429996,0.714327431343246,,generated_image_00292.pt
4.932802677154541,1.8169307708740234,0.631663601852789,-0.060067228972911835,155.0,0.719027817,0.4657124394966194,,generated_image_00293.pt
1.405494213104248,1.075488567352295,0.23479687264103732,1.3975610733032227,19.0,1.35541999,1.4485215871304258,,generated_image_00294.pt
2.1888084411621094,1.56410813331604,0.28540656920821983,1.4509215354919434,46.0,2.42999005,1.1805954581320581,,generated_image_00295.pt
1.4044651985168457,1.1672947406768799,0.16886887485031632,-0.44257962703704834,21.0,1.34922004,2.032664571017974,0.6046357738419211,generated_image_00296.pt
1.1263970136642456,0.5809800028800964,0.4842138288434118,-0.4722433090209961,9.0,0.197139993,0.6558005087461647,0.9016037596179228,generated_image_00297.pt
2.542428970336914,2.202585458755493,0.13366883226491322,1.2124272584915161,92.0,0.10165,2.5772615693097034,0.6063208562822083,generated_image_00298.pt
2.714595079421997,2.2548632621765137,0.16935557745996188,-0.7041312456130981,100.0,0.510110021,2.026708954135042,0.6541012691230795,generated_image_00299.pt
1.5849225521087646,0.9933120012283325,0.37327410736460587,-1.4960527420043945,23.0,0.823408008,0.8836161627855608,,generated_image_00300.pt
7.8431782722473145,6.640059947967529,0.15339678412474156,-0.7243645787239075,1665.0,0.241040006,2.241493934164103,1.0201849585666851,generated_image_00301.pt
1.1296628713607788,0.6789104342460632,0.39901500575277327,1.2224925756454468,10.0,0.489600003,0.8203374366284008,,generated_image_00302.pt
4.036508560180664,2.640697479248047,0.34579663591005594,0.1164432168006897,142.0,0.522010028,0.9609384878807522,0.7387621037892188,generated_image_00303.pt
3.1598329544067383,2.701181650161743,0.14515049082115394,0.5164156556129456,108.0,0.469130009,2.370820884105257,,generated_image_00304.pt
3.9268791675567627,3.608355760574341,0.08111362570409864,-1.5048906803131104,340.0,0.783900023,4.263305513095137,0.7814281753058757,generated_image_00305.pt
3.2999026775360107,2.2745094299316406,0.310734390618458,-1.0006918907165527,125.0,0.247459993,1.0784654519919346,0.5647477692587309,generated_image_00306.pt
2.4478750228881836,1.4076368808746338,0.4249555766887968,0.42945772409439087,44.0,0.648899972,0.7638417906966075,,generated_image_00307.pt
